10,asthma,81044.0,86997.0,38097.0,3491.0,37277.0,37602.0,557535.0,28744.0,59823.78,22841.0,29724.0,219370.0,51234.0,11499.0,416394.0,12659.0,270483.0,13634.0,10727.0,11433.0,38578.0,363333.0,285740.0,41115.0,5280.0,74003.0,25181.4,18557.0,746631.0,9775.0,37297.0,309496.0,32386.0,15639.0,10435.0,202042.0,52894.0,2887269.0,9548.0,3695.0,615.9293,1112.745,140310.0,189689.7,5753.0,99057.0,13963.0,5907.0,10266.0,44197.0,977010.0,44973.0,42665.0,2049.438,14475.0,9839.0,77462.0,31896.0,3378.0,11739.0,8748.0,26098.0,16858.0,6092446.0,1407083.0,89945.0,3506.0,6296.241,10035.0,97774.78,13849.0,529986.0,10994.27,10990.0,14485.0,15301.64,74245.81,15174.0
11,asthma,146169.0,128164.0,168134.9,8838.0,164834.0,11951.51,8675.06,13554.0,5849846.0,49127.0,29359.0,691871.0,286724.0,45214.0,1031269.0,12489.0,156727.0,12169.0,13013.0,8979.0,54059.0,65787.54,423491.0,73999.0,5486.0,44067.0,16159.0,31620.0,3375532.0,17795.0,155833.0,593029.0,43874.0,98871.0,15523.0,431180.0,133045.0,523325.0,17654.0,4262.0,4818.0,31654.0,164319.0,204868.0,13187.0,85591.0,5864.0,3041.171,3683.818,19426.0,723816.0,4314.159,65354.0,6626.0,16574.0,13753.0,97763.0,4301.0,8287.0,10742.67,14004.0,37069.0,12194.0,7406651.0,258642.0,587756.0,8723.785,97155.0,1046.057,316114.0,17507.82,1498736.0,76042.0,56760.0,29324.0,6358.892,147663.9,30528.0
12,asthma,656010.0,196633.0,224613.0,8984.0,556722.0,49654.77,290518.0,30570.0,15367.0,175891.0,57031.0,864819.0,95155.0,8383.557,1694665.0,3583.0,237592.0,10921.0,19559.0,8261.0,46032.0,385756.0,451891.0,35436.0,6575.0,53650.0,18587.09,41781.0,8624332.0,421613.8,26254.0,430162.0,33838.0,22312.0,11795.0,29238.09,67837.0,2319862.0,8469.0,6049.0,24645.0,1341.325,144522.0,170920.0,120898.0,98662.0,9964.0,7379.0,9339.0,23305.0,664718.0,12592.0,27494.0,6147.0,28082.0,11385.33,76938.0,17388.0,5153.0,14935.65,1920.439,9933.842,40293.0,6183698.0,375165.0,86224.0,18035.0,8659.0,9977.0,106816.0,10346.0,987137.0,302046.0,11579.0,5118.093,23938.0,107057.9,18903.0
13,asthma,616304.0,147223.0,84130.6,8303.0,607858.0,19942.0,3198.229,31111.0,5072.0,70156.41,27591.0,788955.0,172231.0,21453.0,1262815.0,21453.75,150029.0,19338.27,40837.0,7633.0,46155.0,1055024.0,595346.0,34571.0,5679.0,85272.0,28148.0,54095.0,4049640.0,447536.1,32399.0,445387.0,41656.0,23807.0,9334.0,106970.0,74692.0,1767355.0,8499.0,3457.0,7861.0,26161.0,272429.0,204041.0,26295.0,83233.0,17180.0,15368.0,4817.01,28455.0,829256.0,14506.93,24140.0,5184.0,36055.0,15865.0,98080.0,10584.0,5212.0,9678.0,4084.0,9685.0,6016.0,7395881.0,2238.305,118916.0,12447.0,7096.5,11958.0,112192.0,16189.0,1150799.0,199093.0,12283.0,5297.0,4859.0,173351.0,19463.0
14,asthma,62963.0,17034.0,54223.23,5073.0,86295.0,8176.0,3047.748,21218.0,2627966.0,21046.66,21072.0,452944.0,39806.0,25592.41,691424.0,12730.02,267998.7,9125.0,14432.0,9037.0,28395.0,76200.45,541113.0,29257.0,9460.0,66514.37,20142.0,34285.75,1703678.0,4408.0,31547.86,177761.0,12123.0,7635.0,18101.0,305375.0,28143.0,2394305.0,25635.0,2824.0,1119.334,15323.0,161052.0,124020.0,10887.34,93455.0,13289.0,4813.281,3851.437,28659.0,802057.0,19605.0,76560.0,5142.773,13392.0,48497.0,19870.0,10319.0,1381.822,13704.23,6306.0,9855.0,18741.0,1695600.0,14561.0,84908.0,2609.305,4024.0,14662.0,71074.0,8438.0,2066419.0,25429.54,13736.3,13676.0,4903.651,487811.0,16955.43
15,asthma,139289.0,109324.0,24802.34,6856.0,119365.0,43898.0,16358.0,62609.0,75838.4,38554.0,26383.0,391287.0,103207.0,18788.0,642068.0,10029.0,89004.0,20769.0,11776.0,15988.0,50329.0,1121467.0,408466.0,40057.0,5178.0,59883.0,24637.0,20354.0,1344945.0,12558.0,48473.0,417567.0,39363.0,19761.0,7608.0,237614.0,73165.0,6454553.0,10703.0,6361.0,701.3539,46646.0,461411.5,212308.0,6688.66,95215.0,13974.0,45845.0,11463.13,84863.0,1019130.0,47199.0,46505.0,7648.0,34689.0,14553.0,95131.0,15687.0,4472.0,8280.661,58487.0,6890.742,17917.0,7042804.0,186416.0,81119.0,4015.831,8827.0,9796.0,13094.0,22258.79,903695.0,14327.31,15147.0,8842.735,17244.0,131226.0,30895.0
16,asthma,183634.0,108379.0,57144.45,4266.0,479055.8,9300.58,4026.162,35503.0,10512.0,59699.0,29376.0,386539.0,130346.0,23215.0,721124.0,3058.246,47802.0,15551.0,21599.0,17311.0,38814.0,720677.0,556764.0,27857.0,5566.0,73066.0,21822.0,48453.25,3578083.0,11896.0,19083.0,407717.0,35503.0,19166.0,12010.0,12626.54,64163.0,4434374.0,12257.0,10226.0,21922.0,1488.8,201342.0,166386.0,58440.0,96265.0,14580.0,9132.466,12122.73,76826.0,708582.0,40177.0,506098.0,19288.0,15085.0,15532.68,95783.0,11243.0,4553.0,7289.627,12774.0,22314.0,11738.0,7504285.0,53186.0,63365.0,7481.0,6191.0,7547.0,85380.0,13419.0,1146379.0,78400.0,10731.0,9398.0,12382.0,148454.7,16536.0
17,asthma,267248.0,83877.0,47174.0,2205.973,439923.0,13237.0,6546.232,35262.0,9874.0,40993.0,28113.0,393644.0,5116.123,22438.0,712443.0,17656.24,49982.26,26300.0,13398.0,10270.0,42084.0,1223544.0,9184.0,40393.0,5842.0,66302.0,23857.0,23208.0,1960034.0,209856.9,34939.0,466214.0,39942.0,21753.0,9380.0,42061.0,76002.0,3415302.0,8863.0,100058.0,13546.0,8152.0,233660.0,225522.0,21839.0,104871.0,18557.0,12801.0,8123.0,65020.0,850336.0,35628.0,147204.0,8566.0,26462.0,15950.0,624.0789,16734.0,5211.0,7460.0,12031.0,56934.0,5695.533,4428128.0,2893.707,108718.0,7125.542,6974.263,9862.0,117815.0,14966.0,1413527.0,101183.0,13258.0,19350.0,7895.407,192764.0,24966.59
18,asthma,209721.0,432046.0,62488.0,17855.0,1279317.0,43696.92,4804.011,51538.0,8078.0,51194.0,33809.0,244493.0,201078.2,14514.0,498110.0,3577.0,116826.0,27307.0,8688.0,7587.0,42337.0,1233158.0,279711.3,39838.0,4732.0,49265.4,18427.0,20896.38,2985785.0,15029.0,48598.0,455320.0,39506.0,26298.98,9224.0,27835.0,77207.0,628519.0,17397.0,2883.0,12820.0,9851.0,306294.0,179261.0,60916.0,73798.0,10208.0,37574.0,258130.0,23618.0,578815.0,10288.0,42305.0,4549.0,51472.0,9953.0,99999.0,4864.0,4585.0,11975.0,9491.0,15107.0,11023.0,7720883.0,4235.672,73549.0,13085.0,107888.0,2406.342,78685.0,19252.0,891825.0,63452.0,58388.0,18512.0,12829.0,118855.0,28764.3
19,asthma,634725.0,89190.0,105055.0,4784.0,535358.0,15265.56,169714.0,34201.0,6656.0,99676.0,34749.0,744747.0,156455.5,20332.0,1321583.0,3354.116,74031.0,12546.6,14968.0,5256.0,36667.0,592716.0,187632.2,28608.0,6572.0,140469.0,38869.0,27331.0,6372414.0,43784.71,25096.0,460567.0,38356.0,22530.0,8087.0,19608.99,70423.0,2890366.0,9224.0,6389.0,23062.0,2030.0,157402.0,104342.3,41633.0,96430.0,8828.0,7602.0,10729.0,28521.0,720821.0,12875.0,22833.0,14450.0,18749.0,15981.0,99370.94,7010.59,5665.0,20164.0,3630.0,40122.0,11840.0,7589670.0,385247.0,94800.0,8208.612,4404.0,8531.0,18723.0,8804.0,1225449.0,243436.4,10686.0,4668.696,15782.0,159947.0,18600.0
20,asthma,154013.0,627548.0,39574.0,4411.0,1072753.0,82378.79,9043.0,23416.25,5542.0,60433.0,34526.0,195698.0,23160.85,20855.0,435619.0,12239.47,46825.0,6154.0,3294.0,10053.0,30278.0,524120.0,3328.675,30950.0,3855.0,40891.0,15870.0,25399.22,3168793.0,5944.0,60383.0,298450.0,21519.0,25729.0,1853.588,19490.28,46781.0,2031271.0,3718.889,1307.682,13931.0,6072.0,113502.0,88774.0,122048.0,65441.0,8816.0,14387.0,6009.0,28456.0,869466.0,22995.0,21287.0,1375.62,27580.09,7390.379,19040.75,7456.0,2381.611,4771.76,4704.0,2719.356,1774.633,3521039.0,152201.0,341986.0,11723.0,13041.0,6621.0,264348.0,11281.0,605889.0,73308.0,6853.0,6355.0,5558.0,74293.0,22929.0
21,asthma,164343.0,348395.0,31928.0,6024.049,1397398.0,41731.2,4695.271,14542.0,5091.0,51388.0,25005.0,189480.0,98697.0,30437.0,409548.0,1923.897,29674.32,8579.0,4347.0,4266.0,30599.0,382530.0,288030.0,39587.0,3091.0,21367.0,8435.0,19883.22,2047046.0,7008.0,97567.0,375294.0,23588.0,57235.89,2288.061,14597.87,74739.0,277782.0,6793.0,2229.469,8937.0,1330.123,107130.0,104727.0,78570.0,43978.0,3868.0,8178.0,5975.0,8664.0,478354.0,1718.309,18627.0,3208.0,24043.0,7491.0,56607.0,1417.144,5274.134,5766.0,3442.0,2452.062,5576.0,4597252.0,274863.0,388381.0,8847.0,32199.0,1022.801,209476.0,11819.0,518252.0,71931.0,24544.0,12553.0,6708.0,62599.0,11470.0
22,asthma,188935.0,67379.0,66906.79,6928.0,164602.6,5725.0,33328.0,21579.0,4562.0,32163.0,17753.0,158580.6,12501.95,11211.31,302004.0,2856.0,46963.0,7924.233,5267.652,5260.0,25038.0,313988.0,303424.6486,17338.0,3946.0,29843.0,11395.0,9247.0,1396348.0,8049.0,13376.0,238937.0,21917.0,11129.0,2919.0,10803.11,38024.0,317710.0,10889.0,3974.0,10257.0,1971.137,123314.0,99910.0,11216.0,47921.0,4546.0,8081.0,7732.484,12549.91,230407.0,3803.0,21298.0,4594.0,15038.0,8982.0,12006.05,3489.0,2561.554,7559.479,6339.0,4225.0,2153.586,3094174.0,739616.0,46432.0,3641.525,55564.0,1089.605,58646.33,9555.0,592310.0,68490.85,26291.0,7401.0,5952.0,90157.0,14368.0
23,asthma,228795.0,103975.0,160332.0,4944.0,528345.0,44036.48,7642.0,24343.0,11980.0,79966.0,24955.0,287065.0,68125.0,23479.0,689718.0,3741.0,81020.0,8038.0,10151.0,13314.0,27440.0,861263.0,339648.4,34384.0,3904.192,52698.91,15258.0,34953.0,2987779.0,8429.0,89643.0,414757.0,27822.0,62423.71,2289.786,30437.34,82050.0,305060.0,7262.0,2352.618,9910.0,5743.871,167620.0,107256.0,63418.39,58369.0,3832.734,19930.0,20500.17,9958.0,471473.0,3393.834,28696.0,2775.854,23520.0,6813.0,74817.0,2755.853,4762.0,11842.29,9338.0,5532.0,7127.0,5797646.0,58696.0,404962.0,5921.0,57288.0,1296.105,247826.0,12563.5,277716.3,107967.0,26790.0,14164.0,10924.04,56021.16,39468.0
24,asthma,4683.354,641.906,71562.0,458.4592,215114.0,12985.49,4839.745,23841.0,6368.0,62632.0,22381.0,236382.8,106498.4878,5071.0,9932.873,3666.086,2832.287,5336.0,4121.114,5070.0,23733.0,328539.0,649.8689,17670.0,3830.254,26831.0,10252.0,32860.0,3328009.0,4997.264,13306.0,252923.0,775.7346,5716.063,2290.279,20547.8,42625.0,287405.0,6910.0,1739.882,22128.0,2034.4,120170.0,116257.0,21606.0,53932.0,3719.0,5803.0,7672.0,9455.0,284829.0,3473.876,44998.0,1322.63,22603.0,7807.542,175.9564,3032.397,13567.0,8381.0,26597.0,5601.0,2744.0,7743.0,101079.0,55735.0,3338.094,58907.0,1272.925,64205.0,11894.0,1885.714,194928.0,22130.0,7807.198,6616.822,2332.501,20075.99
25,asthma,40002.0,32218.0,9025.782,1337.342,54051.0,12863.85,638365.0,14523.0,4625.0,19616.0,10568.0,102061.8,55719.0,50039.0,277201.0,4253.0,84839.0,8680.0,4645.0,4697.0,22817.0,327774.0,402524.0,59779.0,4814.0,50463.44,15226.0,9591.897,296117.0,7349.0,187638.0,377870.0,26276.0,60261.77,3031.0,86373.0,82210.0,275092.0,8570.0,1688.816,299.2566,3691.0,112823.0,118276.0,2124.815,45357.0,6521.0,9308.0,5576.0,8379.0,693017.0,2231.326,17984.0,5589.0,9553.0,13107.0,60700.0,5552.603,5249.0,9463.0,38359.0,5111.0,830.668,4947580.0,75751.0,495766.0,1273.152,20955.0,1226.14,328447.0,13206.0,698114.0,6414.426,23203.0,11415.77,1211.0,108391.8,8675.0
26,asthma,180970.0,174377.0,188373.7,14002.0,173045.0,26524.0,184955.0,9874.0,60731.18,48844.0,16567.0,700029.0,60314.41,34470.0,1155610.0,9320.0,86852.0,7314.0,10566.99,4045.0,52750.0,245439.0,37378.71,56084.0,3180.0,65359.0,18031.0,15240.0,4102205.0,12152.0,229784.0,373960.0,23864.0,50474.0,2127.728,154821.0,67144.0,304330.0,7284.0,2428.814,2508.0,2641.896,207108.0,101650.0,9429.063,41266.0,6137.0,3029.0,5498.0,9954.453,600865.0,2158.694,45602.0,2328.306,8177.0,8859.0,37433.89,1840.878,4845.239,11070.21,4044.0,3742.0,35217.0,4197729.0,233226.0,1020251.0,9395.0,44548.0,1683.738,444097.0,17511.9,410883.0,125690.0,24912.55,10169.0,15628.0,53541.0,9496.0
27,asthma,309021.0,94355.0,69169.24,5255.0,351841.0,7950.2,26445.66,25532.0,6492.0,76684.39,30186.0,473050.0,53263.6,17743.0,826439.0,10835.08,61371.0,8945.0,6951.866,7593.0,27056.0,368243.0,32072.7,23341.0,8083.0,44853.0,17965.0,20822.0,3554729.0,11999.0,18965.0,291699.0,24905.0,13632.0,2487.0,19014.65,46246.0,1549581.0,4704.0,10463.0,13557.0,3244.0,145008.0,95858.0,43901.0,50223.0,7904.0,1006.563,4509.0,21029.0,509030.0,9853.0,28326.0,4572.0,26361.65,11137.0,44049.95,6203.0,2561.2,7152.0,6670.0,10363.0,1934.022,4520530.0,1657.269,74475.0,6273.0,4388.0,4662.0,9880.0,8106.0,710210.0,131321.0,6851.0,6950.0,6157.0,107475.7,17530.0
28,asthma,465496.0,55973.0,82542.68,3744.655,217189.0,7637.0,18093.0,13223.0,9203.0,75485.0,24363.0,422194.0,63688.0,16506.0,776611.0,2626.889,45368.0,9476.0,19159.0,7496.0,25780.0,518411.0,237303.0,28293.0,3536.0,31323.78,11393.92,19210.0,2822158.0,10290.0,41321.0,268926.0,22615.0,19366.37,3351.607,13882.79,43110.0,1819303.0,7892.0,11975.0,12473.0,494.7063,107786.0,86455.0,13069.0,39353.0,6179.0,5030.0,8443.008,27433.0,656971.0,12495.0,38112.0,5900.0,10880.0,8844.0,57815.0,6149.0,2252.116,4161.0,2946.765,13145.0,6932.0,4621744.0,81398.0,232229.0,5701.0,2885.0,4603.0,159038.0,8462.0,566174.0,183020.0,5386.0,6814.0,11604.0,74561.0,12306.27
29,asthma,244666.0,158932.0,105725.0,6417.0,518607.0,12113.53,26008.8,15480.0,4559.0,102547.0,22064.0,407471.0,50128.95,46182.0,894328.0,11852.06,66463.0,7775.915,5746.0,4527.0,37687.0,424750.0,36850.63,49337.0,4187.0,28744.09,11469.0,13614.0,5093464.0,14115.2,190864.0,356419.0,23645.0,47917.37,2487.517,18461.01,64908.0,481209.0,3952.0,6228.0,8329.0,26999.0,139495.0,115779.0,83390.0,58986.0,7719.0,14713.0,5134.768,6787.0,877556.0,3406.12,14288.0,3145.0,17670.0,11489.0,30076.51,4414.0,4178.0,5779.0,2490.093,1454.477,765.4455,3960073.0,66274.0,1321221.0,8271.0,8384.0,5307.0,404149.0,9834.596,801540.1,57607.0,5052.0,2000.988,2750.799,156027.7,11189.0
30,asthma,151173.0,271758.0,211116.3,22248.0,439861.0,25039.57,71778.0,20235.0,133329.6,46875.0,15846.0,563743.0,64809.55,24781.0,1098997.0,15279.0,199262.0,11214.4,4342.0,4696.0,50075.0,698429.0,51119.65,38483.0,3389.0,26196.25,9828.0,24996.0,5264557.0,11522.0,117438.0,300491.0,21216.0,36947.65,2642.03,403456.0,51232.0,313513.0,6751.0,14138.0,1196.318,5307.0,62491.0,160884.0,55710.0,57006.0,4822.0,57056.0,5358.0,10552.0,635280.0,2602.16,64042.0,1467.952,5009.0,7819.0,25098.73,2481.954,2747.727,8195.0,3252.0,273.3806,13843.0,3391541.0,238565.0,677174.0,10102.0,65494.1,2342.361,307746.0,17372.0,574102.0,90350.0,28637.0,7133.0,14185.0,84399.0,17000.0
31,asthma,57104.21,45592.0,37170.43,1343.84,231788.0,2264.218,186855.0,18100.0,3043.951,19791.0,10929.0,103322.0,4434.647,6885.01,185943.0,892.8911,6279.93,6219.907,4181.0,4398.0,16094.0,286157.0,1263.736,13347.0,4198.0,30313.07,12758.0,7548.0,1360741.0,3159.0,7110.0,108924.0,7032.0,4525.0,3125.0,8121.712,16069.0,329399.0,6423.0,11457.0,9895.0,892.2012,102587.0,122868.0,15125.0,43111.0,4295.0,6842.0,4819.0,12941.44,232741.0,4429.0,19069.0,1338.275,7800.0,8915.0,4639.959,2305.954,1068.089,10163.0,6298.0,7437.0,5534.0,1069519.0,49159.0,44689.0,2443.282,32868.0,1260.177,50158.0,8921.497,523347.5,34502.0,35508.0,8928.0,9718.0,61004.0,11465.0
32,asthma,105919.0,61451.0,180172.2,4770.0,107505.0,9845.0,8279.0,8240.0,4299094.0,39519.0,26134.0,314275.0,143817.4,11723.94,667630.0,9404.0,121272.0,2335.653,3360.0,6186.0,22054.0,50576.26,221013.8,34163.0,3601.0,30562.0,13010.0,15087.0,1474826.0,9834.0,62550.0,317510.0,25129.0,27170.38,1658.98,325870.1,55965.0,1252466.0,4347.0,2419.843,2535.735,3221.0,82529.0,75419.0,3866.594,46340.0,5909.0,1824.088,1369.528,16583.56,578077.0,7612.0,47497.0,538.2292,12347.0,7542.0,59875.0,2524.585,2419.487,5572.0,5935.0,8189.0,3516.0,4446438.0,695811.0,312754.0,5865.872,2817.0,8061.0,224454.0,6147.39,320788.0,85484.0,7188.0,3264.0,6112.424,56606.0,13335.0
33,asthma,351477.0,762438.0,59309.0,12858.0,759021.0,66683.23,43948.0,11946.0,10285.0,72945.0,25747.0,290309.0,78238.86,18328.0,520883.0,8518.451,76715.0,7343.0,4205.0,4256.0,25643.0,290228.0,147846.3,33806.0,2703.0,19136.0,7640.0,18361.79,2784528.0,8486.0,66923.0,305663.0,24950.0,26765.0,2078.813,17653.68,54046.0,287490.0,7557.0,2318.492,13184.0,671.0995,85433.0,137113.0,82553.0,46280.0,3574.0,11354.64,6237.0,9679.0,402576.0,1867.805,17605.0,2059.88,26006.0,7889.0,58931.0,1129.832,2928.171,5003.585,2940.0,458.3836,4267.0,4495907.0,38093.0,318396.0,16845.0,48818.0,1311.695,160295.0,10409.84,647158.0,125177.0,24253.0,4483.0,6454.595,76648.0,12200.0
34,asthma,289498.0,169753.0,279758.0,11593.0,620557.0,22237.23,32596.0,9139.0,4270871.0,44740.52,18781.0,938074.0,218061.0,8776.0,2330514.0,26755.0,183973.0,4747.0,7243.0,8916.0,47420.18,84684.0,519469.0,22154.0,5206.0,37711.0,17574.0,42563.0,7055413.0,223929.8,12170.0,465203.0,40543.0,21383.35,2437.396,466459.0,70271.0,2384842.0,6403.0,2570.117,4613.0,3885.0,98680.0,100118.0,15211.58,53874.0,7753.0,2532.0,2287.186,31331.0,668675.0,14353.0,98568.0,3203.77,10450.0,13302.0,97887.0,3969.0,5497.0,5549.144,2317.7,2105.855,3827.0,7795316.0,612970.0,72822.0,18667.0,2306.62,7376.0,86931.0,6870.0,808180.0,222947.0,8233.0,3708.0,9427.0,144066.3,25285.07
